IMDB ID,BoxOffice,Country,Director,Genre,Plot,Rated,Released,Runtime,Title,Year,imdbRating,imdbVotes,budget,popularity,vote_average,vote_count
tt0120722,"$12,905,901",United States,Richard LaGravenese,"['Comedy', 'Drama', 'Romance']","Judith Nelson quit her medical studies to marry. Years later, her husband, a physician, divorces her to be with another doctor. Deeply frustrated, she now lives alone in her luxury apartment in New York, looking for a new meaning ...",R,06 Nov 1998,100 min,Living Out Loud,1998,6.5,"5,115",12000000.0,0.3695,6.0,49.0
tt0120701,"$12,069,719",United States,Stephen Herek,"['Comedy', 'Drama']","An over-the-top television evangelist finds a way to turn television home shopping into a religious experience, and takes America by storm.",PG,09 Oct 1998,114 min,Holy Man,1998,5.0,"21,207",60000000.0,0.5869714285714286,5.3,428.0
tt0120669,"$10,680,275",United States,Terry Gilliam,"['Adventure', 'Comedy', 'Drama']",An oddball journalist and his psychopathic lawyer travel to Las Vegas for a series of psychedelic escapades.,R,22 May 1998,118 min,Fear and Loathing in Las Vegas,1998,7.5,"308,159",18500000.0,3.0295625,7.2,4676.0
tt0119304,"$10,493,366",United States,Dean Parisot,"['Comedy', 'Drama', 'Romance']",Pregnant Sally unknowingly falls for the stepson of the deceased father of her baby and has to deal with his homicidal family.,PG-13,25 Nov 1998,91 min,Home Fries,1998,5.1,"9,058",15000000.0,1.556257142857143,5.1,99.0
tt0120769,"$10,452,012",United States,Richard Linklater,"['Action', 'Crime', 'Drama']","The story of the Newton gang, the most successful bank robbers in history, owing to their good planning and minimal violence.",PG-13,27 Mar 1998,122 min,The Newton Boys,1998,6.1,"12,766",27000000.0,0.43249017857142863,6.1,181.0
tt0124198,"$9,898,412",United States,Peter Berg,"['Comedy', 'Crime', 'Thriller']",A prostitute is killed during a bachelor party and the attendees turn on each other as the wedding approaches.,R,25 Nov 1998,100 min,Very Bad Things,1998,6.3,"49,711",30000000.0,1.0887651785714285,6.268,629.0
tt0158493,"$9,639,390",United States,Hype Williams,"['Crime', 'Drama']",Two young friends involved in organized crime and drug dealing find that their priorities differ.,R,04 Nov 1998,96 min,Belly,1998,6.2,"12,934",3000000.0,0.86489375,6.0,137.0
tt0165494,"$9,257,103",United States,Neil Abramson,['Comedy'],Talk show special guests air their grievances backstage and in front of the cameras as the host struggles to manage the mayhem that ensues.,R,25 Nov 1998,90 min,Ringmaster,1998,3.3,"5,418",3500000.0,0.18252589285714288,4.1,49.0
tt0120670,"$8,165,212",United States,Dean Semler,"['Action', 'Thriller']","Firefighter Jesse Graves has to save ornithologist Jennifer and other people caught in a forest fire, which was set up by the lawyer of convicted killer Earl Shaye, who escaped from the prison with several of his inmates posing as...",R,09 Jan 1998,89 min,Firestorm,1998,4.8,"4,405",19000000.0,0.3284678571428571,5.2,64.0
tt0120531,"$8,064,972",United States,Daisy von Scherler Mayer,"['Comedy', 'Romance']",Gorgeous and extravert Woo meets insecure and straight-laced law clerk Tim at a blind date.,R,08 May 1998,84 min,Woo,1998,4.2,"2,295",13000000.0,0.2561705357142857,4.3,36.0
tt0131857,"$7,027,290",United States,David Zucker,"['Comedy', 'Sport']","Two childhood friends are pro athletes of a national sport called BASEketball, a hybrid of baseball and basketball, and must deal with a greedy businessman scheming against their team.",R,31 Jul 1998,103 min,BASEketball,1998,6.5,"67,302",25000000.0,0.9722241071428571,6.1,590.0
tt0120586,"$6,719,864",United States,Tony Kaye,"['Crime', 'Drama']","Living a life marked by violence, neo-Nazi Derek finally goes to prison after killing two black youths. Upon his release, Derek vows to change; he hopes to prevent his brother, Danny, who idolizes Derek, from following in his foot...",R,20 Nov 1998,119 min,American History X,1998,8.5,"1,223,591",20000000.0,4.442916964285714,8.34,11779.0
tt0119053,"$6,136,856",United States,Christopher Guest,"['Adventure', 'Comedy', 'Western']",Two bumbling explorers hope to beat Lewis &amp; Clarke to the Pacific Ocean as they race across America's western frontier in the early 1800's.,PG-13,29 May 1998,90 min,Almost Heroes,1998,5.8,"18,038",30000000.0,0.5959758928571429,5.396,193.0
tt0120777,"$5,881,367",United States,Don Roos,"['Comedy', 'Drama', 'Romance']","A 16-year-old girl visits her gay half-brother and ends up seducing his boyfriend, thus wreaking havoc on all of their lives.",R,22 May 1998,105 min,The Opposite of Sex,1998,6.4,"21,969",5000000.0,1.11728125,6.144,202.0
tt0120831,"$5,502,773",United States,Tamara Jenkins,"['Comedy', 'Drama']","In 1976, a lower-middle-class teenager struggles to cope living with her neurotic family of nomads on the outskirts of Beverly Hills.",R,11 Sep 1998,91 min,Slums of Beverly Hills,1998,6.7,"15,158",5000000.0,0.5776374999999999,6.3,230.0
tt0120533,"$5,078,660",United States,Woody Allen,"['Comedy', 'Drama']",The fortunes of a husband and wife differ drastically after they divorce.,R,20 Nov 1998,113 min,Celebrity,1998,6.3,"28,951",12000000.0,0.7615625,6.0,474.0
tt0119517,"$4,714,658",United States,Neil LaBute,"['Comedy', 'Drama', 'Romance']",Unhappy couples fall apart and hop into other beds with other people.,R,21 Aug 1998,100 min,Your Friends and Neighbors,1998,6.3,"8,410",5000000.0,0.6811196428571428,5.8,79.0
tt0120645,"$4,356,216",United States,Steve Boyum,"['Comedy', 'Family', 'Sport']",Two surfers end up as Yellowstone park rangers and have to stop a former ranger who is out for revenge.,PG,27 Mar 1998,93 min,Meet the Deedles,1998,4.1,"3,251",24000000.0,0.3998616071428572,4.5,79.0
tt0145734,"$3,970,078",United States,Willard Carroll,"['Comedy', 'Drama', 'Romance']",Eleven articulate people work through affairs of the heart in Los Angeles.,R,22 Jan 1999,121 min,Playing by Heart,1998,6.9,"20,645",20000000.0,0.7704553571428571,6.6,232.0
tt0120742,"$3,572,443",United States,John Warren,"['Comedy', 'Sport']","A lousy minor league baseball team full of many different personalities gets a new manager, an aging minor league pitcher.",PG-13,17 Apr 1998,100 min,Major League: Back to the Minors,1998,4.7,"8,302",18000000.0,0.4264205357142857,5.0,105.0
tt0138704,"$3,221,152",United States,Darren Aronofsky,"['Drama', 'Horror', 'Mystery']",A paranoid mathematician searches for a key number that will unlock the universal patterns found in nature.,R,10 Jul 1998,84 min,Pi,1998,7.3,"188,635",60000.0,1.4042928571428572,7.119,2276.0
tt0120728,"$3,020,601",United States,Whit Stillman,"['Comedy', 'Drama', 'Music']","Story of two female Manhattan book editors fresh out of college, both finding love and themselves while frequenting the local disco.",R,12 Jun 1998,113 min,The Last Days of Disco,1998,6.7,"14,694",8000000.0,0.8709589285714285,6.2,192.0
tt0147612,"$2,982,011",United States,Todd Solondz,"['Comedy', 'Drama']","The lives of several individuals intertwine as they go about their lives in their own unique ways, engaging in acts which society as a whole might find disturbing in a desperate search for human connection.",NC-17,16 Oct 1998,134 min,Happiness,1998,7.7,"76,972",3000000.0,1.1722089285714286,7.5,838.0
tt0120906,"$2,087,471",United States,Jake Kasdan,"['Comedy', 'Crime', 'Drama']",The world's greatest detective Daryl Zero aided by his associate Steve investigates a complex and mysterious case of blackmail and missing keys for shady tycoon Gregory Stark who is less than forthcoming about what is really happe...,R,30 Jan 1998,116 min,Zero Effect,1998,6.9,"15,527",5000000.0,0.20108214285714285,6.2,179.0
tt0119219,"$1,940,299",United States,Roland Joffé,"['Comedy', 'Crime', 'Mystery']","Sandra is married to Jake, an alcoholic executive, but has a secret relationship with her brother-in-law Ben, who is attracted to Peggy, a woman who hides a dark side known to few. When Sandra finds out, Ben mysteriously disappears.",R,16 Apr 1999,102 min,Goodbye Lover,1998,5.6,"4,404",20000000.0,0.5454,5.8,62.0
tt0119196,"$1,677,131",United States,Robert Altman,"['Crime', 'Mystery', 'Thriller']","A lawyer uses his power to help his lover put her father behind bars, but when he escapes, they are all in danger.",R,23 Jan 1998,114 min,The Gingerbread Man,1998,5.7,"11,888",25000000.0,0.4875901785714286,5.6,159.0
tt0138414,"$871,759",United States,David Moreton,"['Comedy', 'Drama', 'Romance']",A teenager copes with his sexuality on the last day of school in 1984. It shows him coping with being gay and being with friends.,TV-MA,20 Apr 2000,99 min,Edge of Seventeen,1998,6.8,"7,183",1500000.0,0.42777946428571434,6.5,108.0
tt0119934,"$777,423",United States,Robert Towne,"['Biography', 'Drama', 'Sport']",The life of renowned runner Steve Prefontaine and his relationship with legendary coach Bill Bowerman.,PG-13,11 Sep 1998,117 min,Without Limits,1998,7.2,"7,707",25000000.0,0.5377598214285715,6.5,74.0
tt0124102,"$713,239",United States,John Pieplow,"['Horror', 'Thriller']",A detective pursues a sadist specializing in body modification rituals who lures teenagers through the internet.,R,02 Oct 1998,85 min,Strangeland,1998,5.1,"7,951",1100000.0,0.6330464285714286,5.0,129.0
tt0120510,"$282,175",United States,M. Night Shyamalan,"['Comedy', 'Drama', 'Family']",A 10-year-old boy goes on a search for God after his grandfather dies.,PG,20 Mar 1998,88 min,Wide Awake,1998,5.8,"4,652",6000000.0,0.3973508928571428,5.5,82.0
tt0119560,"$222,099",United States,Edward Burns,"['Drama', 'Romance']","Charlie, a mechanic, returns to his coastal hometown after having left Claudia behind 3 years ago. He's hoping to continue what they had but she's moved on and in with Michael and is working at a diner.",R,27 Mar 1998,96 min,No Looking Back,1998,5.9,"2,220",5000000.0,0.1387401785714286,5.7,22.0
tt0118736,"$146,125",United States,Lance Mungia,"['Action', 'Adventure', 'Comedy']","In the post-apocalyptic world of 1990s Nevada, a rock 'n' roll samurai on his way to Lost Vegas takes a young orphan boy under his protection as Death and his metalhead Horsemen chase after them.",PG-13,18 Sep 1998,91 min,Six-String Samurai,1998,6.4,"8,126",2000000.0,0.22816785714285714,6.197,132.0
tt0126261,"$100,590",United States,Morgan J. Freeman,['Drama'],"An academic obsessed with ""roadside attractions"" and his tv-star daughter finally discover the world's largest ice cream cone, the centerpiece for an old gold-rush town struggling to stay on the map. They end up staying longer tha...",R,01 Mar 1999,90 min,Desert Blue,1998,6.1,"2,564",2000000.0,0.2371125,5.716,37.0
tt0120813,"$45,724",United States,John Hamburg,"['Comedy', 'Crime']",Two bad singers are mistaken for top safe-crackers at a bar; a gangster boss orders them to break into three safes or else.,R,07 Aug 1998,88 min,Safe Men,1998,5.8,"3,623",1000000.0,0.37355,5.5,53.0
tt0163984,"$15,035",United States,Joe Carnahan,"['Action', 'Comedy', 'Crime']","A Cherry Pontiac Lemans Convertible...Two Days...Two-Hundred &amp; Fifty Grand. When your lemon lot hits the skids you glom the gig no matter what the smell. For Bob and Sid, two slicked-back burnouts, bum luck runs in spades. With a ...",R,16 Oct 1998,87 min,"Blood, Guts, Bullets and Octane",1998,5.3,"1,167",7300.0,0.16443839285714287,4.8,17.0
tt0120070,"$14,328",United States,Predrag Antonijevic,"['Drama', 'War']",A hardened mercenary in the Foreign Legion begins to find his own humanity when confronted with atrocities during the fighting in Bosnia.,R,20 Nov 1998,103 min,Savior,1998,7.2,"11,669",10000000.0,0.5085839285714285,7.2,169.0
tt0129136,"$11,710",United States,Tony Cinciripini,"['Crime', 'Drama']","3 men rob a place. Hayden is killed, Johnny is wounded and does 5 years prison, and Patty leaves with the money and sees Hayden's sister. When Johnny is released, he goes straight and wants a boxing career.",R,19 Jan 2001,95 min,Hell's Kitchen,1998,4.6,"2,850",6000000.0,0.18037232142857143,5.3,41.0
tt0120878,"$2,143",United States,Dan Ireland,"['Comedy', 'Drama', 'Romance']","Ex porn star Valentino and Gary are in love with each other. But Valentino also has a girlfriend. Tragedy hits them, when Valentino collapses and is hospitalized with AIDS.",R,30 Apr 1999,100 min,The Velocity of Gary,1998,4.8,"1,856",4000000.0,0.20959375,4.1,17.0
tt0092099,"$180,258,178",United States,Tony Scott,"['Action', 'Drama']","The Top Gun Naval Fighter Weapons School is where the best of the best train to refine their elite flying skills. When hotshot fighter pilot Maverick is sent to the school, his reckless attitude and cocky demeanor put him at odds ...",PG,16 May 1986,109 min,Top Gun,1986,6.9,"522,091",15000000.0,6.477466071428572,7.055,8817.0
tt0092007,"$109,713,132",United States,Leonard Nimoy,"['Adventure', 'Comedy', 'Sci-Fi']","To save Earth from an alien probe, Admiral James T. Kirk and his fugitive crew go back in time to San Francisco in 1986 to retrieve the only beings who can communicate with it: humpback whales.",PG,26 Nov 1986,119 min,Star Trek IV: The Voyage Home,1986,7.3,"93,565",21000000.0,2.2971250000000003,7.146,1502.0
tt0090685,"$91,258,000",United States,Alan Metter,"['Comedy', 'Romance', 'Sport']","To help his discouraged son get through college, a funloving and obnoxious rich businessman decides to enter the school as a student himself.",PG-13,13 Jun 1986,96 min,Back to School,1986,6.7,"37,109",11000000.0,1.685682142857143,6.337,445.0
tt0091129,"$79,817,937",United States,Michael Ritchie,"['Action', 'Adventure', 'Comedy']",A private detective specializing in missing children is charged with the task of finding a special child whom dark forces want to eliminate.,PG-13,12 Dec 1986,94 min,The Golden Child,1986,6.0,"61,174",25000000.0,1.5977,5.907,1091.0
tt0091877,"$71,624,879",United States,"Jim Abrahams, David Zucker, Jerry Zucker","['Comedy', 'Crime']","A couple cheated by a vile businessman kidnaps his wife in retaliation, not knowing that their enemy is delighted that they did.",R,27 Jun 1986,93 min,Ruthless People,1986,6.9,"30,976",11000000.0,0.8920008928571429,6.6,408.0
tt0091042,"$70,136,369",United States,John Hughes,['Comedy'],"A brash, cocky high school senior, tired of skipping school to spend a boring day at home, is determined to enjoy an epic day roaring around his favorite Chicago sites, enlisting his best friend and girlfriend to join him on the a...",PG-13,11 Jun 1986,103 min,Ferris Bueller's Day Off,1986,7.8,"395,990",6000000.0,3.49684375,7.6,4989.0
tt0090966,"$62,134,225",United States,Paul Mazursky,['Comedy'],A rich but troubled family find their lives altered by the arrival of a vagrant who tries to drown himself in their swimming pool.,R,31 Jan 1986,103 min,Down and Out in Beverly Hills,1986,6.2,"20,520",14000000.0,0.6459625000000001,5.9,260.0
tt0090863,"$52,293,982",United States,Martin Scorsese,"['Drama', 'Sport']","Fast Eddie Felson teaches a cocky but immensely talented protégé the ropes of pool hustling, which in turn inspires him to make an unlikely comeback.",R,17 Oct 1986,119 min,The Color of Money,1986,7.0,"95,981",13800000.0,1.4908410714285714,6.9,1393.0
tt0092005,"$52,287,414",United States,Rob Reiner,"['Adventure', 'Comedy', 'Drama']",A writer recounts a childhood journey with his friends to find the body of a missing boy.,R,22 Aug 1986,89 min,Stand by Me,1986,8.1,"460,171",8000000.0,2.923873214285714,7.852,6012.0
tt0091396,"$49,851,591",United States,Ivan Reitman,"['Comedy', 'Crime', 'Romance']","A New York district attorney works and flirts with his adversary and her kooky artist client, who is on trial for a murder she didn't commit.",PG,20 Jun 1986,116 min,Legal Eagles,1986,6.0,"12,519",40000000.0,1.0089830357142857,6.1,214.0
