IMDB ID,BoxOffice,Country,Director,Genre,Plot,Rated,Released,Runtime,Title,Year,imdbRating,imdbVotes,budget,popularity,vote_average,vote_count
tt0272020,"$18,244,060",United States,Rod Lurie,"['Action', 'Drama', 'Thriller']",A court-martialed General rallies together twelve hundred inmates to rise against a corrupt and sadistic warden.,R,19 Oct 2001,131 min,The Last Castle,2001,6.9,"86,954",72000000,1.9501,7.163,1285
tt0221218,"$18,150,259",United States,Daniel Sackheim,"['Crime', 'Drama', 'Mystery']",An orphaned teenager is taken in by a Malibu couple but discovers they aren't the caring friends they seemed to be.,PG-13,14 Sep 2001,106 min,The Glass House,2001,5.8,"40,876",30000000,1.2939,5.916,995
tt0273799,"$17,294,293",United States,Tim Hill,"['Action', 'Comedy', 'Crime']","Max Keeble, the victim of his 7th grade class, plots revenge when he learns that he's moving, but it backfires when he isn't after all.",PG,05 Oct 2001,86 min,Max Keeble's Big Move,2001,5.4,"8,956",25000000,0.7769,5.8,157
tt0202470,"$17,008,282",United States,Stephen Herek,"['Drama', 'Music']",Lead singer of a tribute band becomes lead singer of the real band he idolizes.,R,07 Sep 2001,105 min,Rock Star,2001,6.3,"45,875",57000000,1.3682,6.7,760
tt0250224,"$16,937,988",United States,John Stockwell,"['Drama', 'Romance']","At Pacific Palisades High, a poor Latino falls hard for a troubled girl from an affluent neighborhood.",PG-13,29 Jun 2001,99 min,Crazy/Beautiful,2001,6.4,"26,007",13000000,0.7716,6.6,344
tt0233142,"$15,749,959",United States,Demian Lichtenstein,"['Action', 'Comedy', 'Crime']",A gang of ex-cons rob a casino during Elvis convention week.,R,23 Feb 2001,125 min,3000 Miles to Graceland,2001,6.0,"49,480",62000000,1.4777,5.851,649
tt0264796,"$15,667,270",United States,Irwin Winkler,['Drama'],"When a man is diagnosed with terminal cancer, he takes custody of his misanthropic teenage son, for whom quality time means getting high, engaging in small-time prostitution, and avoiding his father.",R,09 Nov 2001,125 min,Life as a House,2001,7.4,"46,096",18000000,1.2929,7.098,413
tt0240515,"$14,254,993",United States,Tom Green,['Comedy'],"An unemployed cartoonist moves back in with his parents and younger brother Freddy. When his parents demand he leave, he begins to spread rumors that his father is sexually abusing Freddy.",R,20 Apr 2001,87 min,Freddy Got Fingered,2001,4.7,"52,796",14000000,0.9615,4.7,444
tt0253798,"$13,906,394",United States,"Brendan Malloy, Emmett Malloy","['Comedy', 'Sport']",A snowboarder's plans for his own snowboard park go awry when an ex-girlfriend returns to town.,PG-13,21 Nov 2001,89 min,Out Cold,2001,6.2,"18,718",24000000,1.033,5.8,171
tt0246989,"$13,558,739",United States,Gregory Poirier,['Comedy'],"At the wedding of a friend, the remaining bachelors bet on staying single. Seven years later, one of the two remaining loses $51,000 in Vegas. He must get the other guy married to cash in and pay his debt or die. A cute woman help...",R,30 Mar 2001,95 min,Tomcats,2001,5.3,"20,064",11000000,2.6631,5.1,259
tt0244000,"$13,342,790",United States,Les Mayfield,"['Action', 'Western']",5 Southern friends return home when the war ends 1865. But Yankee soldiers and Pinkerton are busy helping a railroad baron grab land from farmers along the planned railroad west. The 5 friends fight back.,PG-13,17 Aug 2001,94 min,American Outlaws,2001,5.9,"17,869",35000000,1.3933,6.0,251
tt0186589,"$13,305,101",United States,Francine McDougall,"['Comedy', 'Crime']",A popular high-school cheerleader becomes pregnant by the star quarterback and turns to crime to support her desired lifestyle.,PG-13,26 Jan 2001,81 min,Sugar & Spice,2001,5.7,"15,667",11000000,0.7732,6.4,264
tt0192071,"$11,576,464",United States,Tommy O'Haver,"['Comedy', 'Romance']",A high school senior's girlfriend breaks up with him. His friends try to make him think of something else. His friend's sister Kelly helps him with the school musical. Spending time with Kelly has an effect.,PG-13,09 Mar 2001,87 min,Get Over It,2001,5.7,"20,369",22000000,1.195,5.599,293
tt0218817,"$11,328,094",United States,Peter Howitt,"['Action', 'Crime', 'Drama']",A computer programmer's dream job at a hot Portland-based firm turns nightmarish when he discovers his boss has a secret and ruthless means of dispatching anti-trust problems.,PG-13,12 Jan 2001,108 min,Antitrust,2001,6.1,"30,720",30000000,1.5115,6.04,528
tt0192111,"$10,424,470",United States,Mark Waters,"['Comedy', 'Mystery', 'Romance']",A young woman is attracted to a man despite her thinking she's seen him kill someone.,PG-13,02 Feb 2001,86 min,Head Over Heels,2001,5.4,"15,506",14000000,1.0063,5.655,239
tt0290332,"$10,097,538",United States,DJ Pooh,['Comedy'],"Life at the car wash is a place in Los Angeles, California where anything can and does happen to two friends Sean &amp; Dee Loc (Dr. Dre and Snoop Dogg) trying to earn money to pay their rent.",R,14 Nov 2001,93 min,The Wash,2001,4.8,"7,799",7000000,1.0359,5.5,120
tt0250323,"$8,823,109",United States,"Scott McGehee, David Siegel","['Crime', 'Drama', 'Mystery']",A woman spirals out of control while trying to keep her son from being found culpable in a murder investigation.,R,31 Aug 2001,101 min,The Deep End,2001,6.5,"12,304",3000000,0.6307,6.1,144
tt0228333,"$8,709,640",United States,John Carpenter,"['Action', 'Horror', 'Sci-Fi']","In 2176, a Martian police unit is sent to pick up a highly dangerous criminal at a remote mining post. Upon arrival, the cops find that the post has become a charnel house.",R,24 Aug 2001,98 min,Ghosts of Mars,2001,4.9,"58,945",28000000,2.1709,5.1,1120
tt0166110,"$7,316,658",United States,Ernest R. Dickerson,"['Crime', 'Horror']","Over 20 years after his death by a gunshot, Jimmy Bones comes back as a ghost to wreak revenge on those who killed him and to clean up his neighborhood.",R,24 Oct 2001,96 min,Bones,2001,4.4,"8,407",10000000,0.89,4.8,155
tt0245120,"$7,288,451",United States,J.S. Cardone,"['Action', 'Fantasy', 'Horror']",A young man gets embroiled in a war against vampires.,R,27 Apr 2001,90 min,The Forsaken,2001,5.3,"9,335",15000000,0.5535,5.4,167
tt0264761,"$7,025,722",United States,Charles Herman-Wurmfeld,"['Comedy', 'Drama', 'Romance']",A woman searching for the perfect man instead discovers the perfect woman.,R,05 Apr 2002,97 min,Kissing Jessica Stein,2001,6.5,"17,626",1000000,0.9519,6.1,227
tt0141907,"$6,719,973",United States,Peter Chelsom,"['Comedy', 'Romance']",Two loving middle aged couples get caught in a series of marital misadventures over reasons of fidelity.,R,27 Apr 2001,104 min,Town & Country,2001,4.5,"5,347",90000000,0.347,4.5,71
tt0203755,"$6,290,673",United States,Harald Zwart,"['Comedy', 'Crime']",Every man has a different recollection of the beautiful young woman who wreaked havoc on their lives during one heated night.,R,27 Apr 2001,93 min,One Night at McCool's,2001,6.2,"31,505",18000000,0.7991,5.9,344
tt0160399,"$6,285,176",United States,Gary Fleder,"['Drama', 'Mystery', 'Sci-Fi']","In the future, an alien race uses androids as bombs to attack Earth. A government weapons specialist is accused of being one such android and sets out to prove his innocence.",PG-13,04 Jan 2002,95 min,Impostor,2001,6.1,"24,783",40000000,0.6258,6.1,423
tt0263728,"$6,047,691",United States,Brian Trenchard-Smith,"['Action', 'Adventure', 'Fantasy']",Megiddo is a supernatural ride into a world teetering on the edge of the Apocalypse. It follows the rise of a Machiavellian leader bent on amassing the armies of the world for the battle of Armageddon while calamities of Biblical ...,PG-13,21 Sep 2001,104 min,Megiddo: The Omega Code 2,2001,4.0,"3,026",22000000,0.4342,4.7,38
tt0239949,"$5,520,393",United States,J.B. Rogers,"['Comedy', 'Romance']",Jo and Gilly date. They find out they're brother and sister. Jo moves away. Gilly finds out that he's not Jo's brother and that Jo's getting married. Can he stop the wedding in time?,R,23 Mar 2001,95 min,Say It Isn't So,2001,5.0,"13,907",25000000,0.5628,4.7,169
tt0166276,"$5,411,999",United States,Henry Selick,"['Comedy', 'Fantasy']","In a coma, a cartoonist finds himself trapped within his own underground creation and must find a way to get back, while racing against his popular but treacherous character, Monkeybone.",PG-13,23 Feb 2001,93 min,Monkeybone,2001,4.8,"19,482",75000000,1.0441,5.132,329
tt0227005,"$5,313,300",United States,Jon Favreau,"['Comedy', 'Crime', 'Drama']","Two aspiring boxers, life-long friends, get involved in a money-laundering scheme through a low-level organized crime group.",R,31 Aug 2001,95 min,Made,2001,6.3,"19,745",5000000,0.874,5.8,194
tt0250371,"$4,720,371",United States,Mitch Davis,"['Adventure', 'Biography', 'Drama']","John Groberg, a farm kid from Idaho Falls, crosses an ocean to become a missionary in the remote and exotic Tongan islands during the 1950s.",PG,12 Apr 2002,113 min,The Other Side of Heaven,2001,6.2,"4,850",7000000,0.6839,6.2,64
tt0279286,"$4,365,455",United States,Eric Bross,"['Comedy', 'Family', 'Romance']","A shy advertising employee meets his dream girl on the El train, but doesn't remember to get her phone number, resulting in an all-out search for the mystery girl",PG,26 Oct 2001,85 min,On the Line,2001,4.2,"4,445",16000000,0.3738,4.9,39
tt0258273,"$4,222,923",United States,Nicole Holofcener,"['Comedy', 'Drama', 'Romance']",Self-esteem and insecurity are at the heart of this comedy about the relationship between a mother and her three confused daughters.,R,02 Aug 2002,91 min,Lovely & Amazing,2001,6.7,"7,884",250000,0.4318,6.1,80
tt0258038,"$3,313,583",United States,Louis C.K.,"['Action', 'Adventure', 'Comedy']","""The Man"" is baffled by a chill hero's invincible weapon: gibberish.",PG-13,29 Jun 2001,81 min,Pootie Tang,2001,5.3,"15,296",7000000,0.8485,5.036,154
tt0218619,"$3,111,545",United States,Stephen Carpenter,"['Horror', 'Mystery', 'Thriller']",A college student is caught between the world of the living and the dead.,PG-13,07 Sep 2001,84 min,Soul Survivors,2001,3.9,"9,801",17000000,0.5423,4.438,178
tt0239986,"$2,402,652",United States,Edward Burns,"['Comedy', 'Romance']",The interlocking lives and loves of six New Yorkers.,R,30 Nov 2001,108 min,Sidewalks of New York,2001,6.4,"6,958",1000000,0.5163,6.1,66
tt0234354,"$2,036,682",United States,David Atkins,"['Comedy', 'Crime', 'Drama']",A dentist finds himself a murder suspect after a sexy patient seduces him and steals all of the drugs from his practice.,R,14 Dec 2001,95 min,Novocaine,2001,5.8,"11,952",6000000,2.4972,6.0,145
tt0246578,"$1,478,493",United States,Richard Kelly,"['Drama', 'Mystery', 'Sci-Fi']","After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a man in a large rabbit suit who manipulates him to commit a series of crimes.",R,19 Jan 2001,113 min,Donnie Darko,2001,8.0,"873,557",4500000,7.665,7.77,12648
tt0265307,"$1,435,016",United States,George Hickenlooper,"['Drama', 'Romance']",A failed novelist's inability to pay the bills strains relations with his wife and leads him to work at an escort service where he becomes entwined with a wealthy woman whose husband is a successful writer.,R,28 Nov 2002,106 min,The Man from Elysian Fields,2001,6.6,"4,600",6500000,0.3973,5.9,58
tt0242587,"$1,138,836",United States,Michael Cuesta,"['Crime', 'Drama']","A 15-year-old Long Island boy loses everything and everyone he knows, soon becoming involved in a relationship with a much older man.",Unrated,29 Nov 2002,97 min,L.I.E.,2001,7.1,"10,616",700000,1.3348,6.802,124
tt0268200,"$852,206",United States,Richard Dutcher,"['Crime', 'Drama', 'Mystery']",The sheriff of a small Utah community searches for a serial killer.,PG-13,30 Mar 2001,119 min,Brigham City,2001,6.8,"1,583",1000000,0.1613,6.5,22
tt0193560,"$623,374",United States,Steve Miner,"['Action', 'Adventure', 'Drama']","A ragtag group of youngsters band together after the American Civil War to form the Texas Rangers, a group charged with the dangerous, ruthless duty of cleaning up the West.",PG-13,30 Nov 2001,90 min,Texas Rangers,2001,5.2,"6,414",38000000,0.7736,6.0,110
tt0252480,"$517,872",United States,Tim Blake Nelson,"['Drama', 'History', 'War']","A Nazi doctor, along with the Sonderkommando, Jews who are forced to work in the crematoria of Auschwitz against their fellow Jews, find themselves in a moral gray zone.",R,30 Nov 2001,108 min,The Grey Zone,2001,7.0,"11,589",5000000,1.0767,6.6,162
tt0206113,"$517,262",United States,William Bindley,"['Drama', 'Sport']","A story about a man's personal struggle to victory in the 1971 Madison, Indiana hydro-plane regatta.",PG,28 Sep 2005,99 min,Madison,2001,6.3,"1,605",13500000,0.6642,6.0,32
tt0275719,"$490,475",United States,Richard Linklater,['Drama'],Three old high school friends meet in a Michigan motel room to dissect painful memories from their past.,R,12 Jul 2002,86 min,Tape,2001,7.2,"21,434",100000,0.7101,6.9,218
tt0242252,"$471,210",United States,Charles Shyer,"['Drama', 'History', 'Romance']","In pre-Revolutionary France, a young aristocratic woman left penniless by the political unrest in the country must avenge her family's fall from grace by scheming to steal a priceless necklace.",R,07 Dec 2001,118 min,The Affair of the Necklace,2001,6.0,"5,635",30000000,0.9486,5.6,86
